win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
11,0,1.0,0.0,1.0,1.0,0.009100181,0.7844078762854608,0.017962196382155318,0.42571498834474614,0.0,20,0.9672554098741256,0.0066928509242848554,0.9890130573694068
12,0,1.0,0.0,1.0,1.0,4.575397e-10,0.7844078762849727,0.018002532270847863,0.1564446970414575,0.0,20,0.34223962483720666,0.0066928509242848554,0.9890130573694068
13,0,1.0,0.0,1.0,1.0,7.34278e-05,0.7844078761974971,0.01802995982129373,0.5859398187616431,0.0,20,0.9969485956472321,0.0066928509242848554,0.9890130573694068
14,0,1.0,0.0,1.0,1.0,0.0011306654,0.7844078762854575,0.017965729659591447,0.5174059477664791,0.0,20,0.9915163042423104,0.0066928509242848554,0.9890130573694068
15,0,1.0,0.0,1.0,1.0,1.6642566e-07,0.7844078762854594,0.01802267492101084,0.43217624259005927,0.0,20,0.9701898732644723,0.0066928509242848554,0.9890130573694068
16,0,1.0,0.0,1.0,1.0,6.6717746e-08,0.7844078762808651,0.017979156147699946,0.5589280251107536,0.0,20,0.9954311770552616,0.0066928509242848554,0.9890130573694068
17,0,1.0,0.0,1.0,1.0,1.1696796e-09,0.7844077305107932,0.01794713332734705,0.213692523793143,0.0,20,0.5511672199925278,0.0066928509242848554,0.9890130573694068
18,0,1.0,0.0,1.0,1.0,2.4729428e-07,0.7844078762854473,0.018020652751714227,0.5392541872716164,0.0,20,0.9938724434647682,0.0066928509242848554,0.9890130573694068
19,0,1.0,0.0,1.0,1.0,6.8774215e-11,0.7844078762854159,0.018035600697984756,0.22369310844905338,0.0,20,0.587925632228046,0.0066928509242848554,0.9890130573694068
20,0,1.0,0.0,1.0,1.0,1.9040816e-10,0.7844078762544413,0.018041774276041752,0.2539817681458548,0.0,20,0.6920512247762297,0.0066928509242848554,0.9890130573694068
21,0,1.0,0.0,1.0,1.0,0.0003041223,0.7844078762837287,0.018033517943042674,0.1921435628514972,0.0,20,0.47057240988035565,0.0066928509242848554,0.9890130573694068
22,0,1.0,0.0,1.0,1.0,0.3384836,0.7844076462376494,0.017998025997780456,0.3480269871389416,0.0,20,0.9020669630545054,0.0066928509242848554,0.9890130573694068
23,0,1.0,0.0,1.0,1.0,8.357482e-05,0.7844078762368477,0.01801746829629717,0.30716015605208496,0.0,20,0.8330504231846133,0.0066928509242848554,0.9890130573694068
24,0,1.0,0.0,1.0,1.0,2.8597246e-05,0.784407876283542,0.017949123618830134,0.5104105258661199,0.0,20,0.9905865515218821,0.0066928509242848554,0.9890130573694068
25,0,1.0,0.0,1.0,1.0,6.789389e-07,0.7844078762848928,0.01798100091337946,0.4846049165935031,0.0,20,0.9861984098677042,0.0066928509242848554,0.9890130573694068
26,0,1.0,0.0,1.0,1.0,3.399618e-05,0.7844078762801973,0.01797743796278111,0.5006294563279857,0.0,20,0.9891151823367046,0.0066928509242848554,0.9890130573694068
27,0,1.0,0.0,1.0,1.0,2.6170836e-12,0.7844078762847209,0.017987925360256833,0.49816534801054924,0.0,20,0.9887099613237165,0.0066928509242848554,0.9890130573694068
28,0,1.0,0.0,1.0,1.0,0.00045897614,0.7844078762854452,0.017996648596217964,0.5886588828857996,0.0,20,0.9970701889749696,0.0066928509242848554,0.9890130573694068
29,0,1.0,0.0,1.0,1.0,2.4173296e-08,0.7844078762807226,0.018003250925636167,0.4966639011985943,0.0,20,0.9884557741761234,0.0066928509242848554,0.9890130573694068
30,0,1.0,0.0,1.0,1.0,0.044760335,0.7844078761374356,0.017974489756944354,0.5154552881758764,0.0,20,0.9912666048389414,0.0066928509242848554,0.9890130573694068
31,0,1.0,0.0,1.0,1.0,7.334866e-08,0.7844078174942263,0.01798682475330389,0.38236503903887137,0.0,20,0.9390878051526707,0.0066928509242848554,0.9890130573694068
32,0,1.0,0.0,1.0,1.0,1.8880653e-09,0.7844078762725355,0.017971849497304036,0.21479418717841747,0.0,20,0.5552516474962992,0.0066928509242848554,0.9890130573694068
33,0,1.0,0.0,1.0,1.0,0.2703996,0.7844078762851228,0.017958628679086975,0.39024870554282315,0.0,20,0.9455112013133795,0.0066928509242848554,0.9890130573694068
34,0,1.0,0.0,1.0,1.0,9.618298e-09,0.7844078762852017,0.01796751836906972,0.7651684773008302,0.0,20,0.9997919506466134,0.0066928509242848554,0.9890130573694068
35,0,1.0,0.23333333333333334,1.0,1.0,2.4545447e-05,0.7844078761259521,0.23662989129621864,0.3407749424556147,0.0,20,0.8920278602351209,0.0066928509242848554,0.9890130573694068
36,1,0.0,1.0,1.0,1.0,0.28744686,0.7844078752236945,0.9553450520753098,0.3964328565564712,0.0,20,0.9500974686672651,0.0066928509242848554,0.9890130573694068
37,1,1.0,1.0,1.0,1.0,1.0,0.7844078753815393,0.9553299827804603,0.6102408719479077,0.0,20,0.9978787221451623,0.0066928509242848554,0.9890130573694068
38,1,0.0,1.0,1.0,1.0,0.26909575,0.7844077787402381,0.955471321209922,0.730381615011596,0.0,20,0.9996494736979961,0.0066928509242848554,0.9890130573694068
39,1,0.0,1.0,1.0,1.0,4.729094e-06,0.7844046295684557,0.9552398053442073,0.24800604819042044,0.0,20,0.6726269945463875,0.0066928509242848554,0.9890130573694068
40,1,0.0,1.0,1.0,1.0,3.8085648e-06,0.7844078748551868,0.9553159479558603,0.20996341820310213,0.0,20,0.5372934295697915,0.0066928509242848554,0.9890130573694068
41,1,1.0,1.0,1.0,1.0,0.7026967,0.7844078712146618,0.9552463479734791,0.33598221591301175,0.0,20,0.8849061018272626,0.0066928509242848554,0.9890130573694068
42,1,1.0,1.0,1.0,1.0,0.98747927,0.7844074940957652,0.9554394753162961,0.2970122339534104,0.0,20,0.810794899491301,0.0066928509242848554,0.9890130573694068
43,1,0.0,1.0,1.0,1.0,1.4739866e-05,0.7844077068417313,0.9553413481639857,0.20428208488673427,0.0,20,0.5160522998484708,0.0066928509242848554,0.9890130573694068
44,1,1.0,1.0,1.0,1.0,0.99997187,0.7844078653397939,0.9551963651652418,0.4334171826625387,0.0,20,0.970723534575248,0.0066928509242848554,0.9890130573694068
45,1,0.0,1.0,1.0,1.0,0.013255278,0.7844066432874733,0.9553557755295358,0.3225081699346405,0.0,20,0.8626672877890275,0.0066928509242848554,0.9890130573694068
46,1,1.0,1.0,1.0,1.0,0.99999774,0.7844076833399335,0.9553603035416908,0.44351063866634804,0.0,20,0.9747328815155594,0.0066928509242848554,0.9890130573694068
47,1,1.0,1.0,1.0,1.0,1.0,0.7844078628706357,0.9553471973582501,0.5469988936013277,0.0,20,0.9945408246483303,0.0066928509242848554,0.9890130573694068
48,1,1.0,1.0,1.0,1.0,0.9999993,0.7844079141476966,0.9554319474203792,0.35113071895424836,0.0,20,0.9061035304763964,0.0066928509242848554,0.9890130573694068
49,1,1.0,1.0,1.0,1.0,0.99999547,0.7844078764148247,0.9553523313184419,0.4544724854322377,0.0,20,0.9784814669761315,0.0066928509242848554,0.9890130573694068
50,1,0.0,1.0,1.0,1.0,0.0019497556,0.7844078763052411,0.9553989666236877,0.2061118373275236,0.0,20,0.5229033507656999,0.0066928509242848554,0.9890130573694068
51,1,1.0,1.0,1.0,1.0,1.0,0.7844078758078883,0.9553781106249747,0.49968493515464546,0.0,20,0.9889615850045592,0.0066928509242848554,0.9890130573694068
52,1,1.0,1.0,1.0,1.0,0.97023207,0.78440789237054,0.955322976535265,0.25899111781464723,0.0,20,0.7078297187414344,0.0066928509242848554,0.9890130573694068
53,1,0.0,1.0,1.0,1.0,2.5274423e-05,0.7844078772198287,0.9555335533155647,0.11247394000335177,0.0,20,0.21200349403673563,0.0066928509242848554,0.9890130573694068
54,1,1.0,1.0,1.0,1.0,0.9999999,0.784407876542654,0.9552908297383943,0.5365059285362891,0.0,20,0.9936162091592659,0.0066928509242848554,0.9890130573694068
55,1,1.0,1.0,1.0,1.0,0.9977823,0.7844078762856227,0.9554037121469553,0.6692595459236327,0.0,20,0.9991236718189069,0.0066928509242848554,0.9890130573694068
56,1,0.0,1.0,1.0,1.0,0.021792514,0.7844078762862426,0.9554782830616407,0.26480064473847353,0.0,20,0.7255198865869472,0.0066928509242848554,0.9890130573694068
57,1,1.0,1.0,1.0,1.0,1.0,0.7844078762859839,0.9553740187020653,0.6103464479473707,0.0,20,0.9978820717178064,0.0066928509242848554,0.9890130573694068
58,1,1.0,1.0,1.0,1.0,0.8957673,0.7844078762857188,0.9553666336947224,0.2634114688399365,0.0,20,0.7213508221511277,0.0066928509242848554,0.9890130573694068
59,1,0.0,1.0,1.0,1.0,0.0020325545,0.7844078763237314,0.9552320465789595,0.2378978978978979,0.0,20,0.6384097071906806,0.0066928509242848554,0.9890130573694068
60,1,1.0,1.0,1.0,1.0,0.9999993,0.7844078762854937,0.9553960596255495,0.6779166810757224,0.0,20,0.9992303080625762,0.0066928509242848554,0.9890130573694068
61,1,1.0,1.0,1.0,1.0,0.99887544,0.7844078766221932,0.9552971891162689,0.5966935793925413,0.0,20,0.9974019785205522,0.0066928509242848554,0.9890130573694068
62,1,1.0,1.0,1.0,1.0,0.99843496,0.7844078763327337,0.9554401888275094,0.5417197363275795,0.0,20,0.994093606966332,0.0066928509242848554,0.9890130573694068
63,1,1.0,1.0,1.0,1.0,0.9999616,0.784407876323909,0.9553578269339531,0.2247454020367837,0.0,20,0.5917443261963798,0.0066928509242848554,0.9890130573694068
64,1,0.0,1.0,1.0,1.0,3.8487437e-05,0.7844078947313075,0.9551690740329509,0.29581589070843567,0.0,20,0.8080266314301122,0.0066928509242848554,0.9890130573694068
65,1,1.0,1.0,1.0,1.0,0.9488238,0.7844078770267087,0.9553074105900589,0.24193069820520802,0.0,20,0.6522537152706527,0.0066928509242848554,0.9890130573694068
66,1,0.0,1.0,1.0,1.0,1.5604257e-05,0.7844078762964334,0.9554183438890614,0.2790131876690558,0.0,20,0.7658810973538325,0.0066928509242848554,0.9890130573694068
67,1,0.0,1.0,1.0,1.0,5.306855e-10,0.7844078764486241,0.9552951286732081,0.10464432686654909,0.0,20,0.1930464776086277,0.0066928509242848554,0.9890130573694068
68,1,0.0,1.0,1.0,1.0,0.055719648,0.784432151837983,0.9552982591825612,0.39074813434675026,0.0,20,0.9458958725206308,0.0066928509242848554,0.9890130573694068
69,1,1.0,1.0,1.0,1.0,0.98319083,0.7844078853588441,0.9553344913015797,0.22971845148315737,0.0,20,0.6096346558105549,0.0066928509242848554,0.9890130573694068
70,1,0.0,1.0,1.0,1.0,4.047599e-09,0.7844078848517538,0.9553752585524312,0.10644067449341284,0.0,20,0.19727873925012251,0.0066928509242848554,0.9890130573694068
71,1,0.0,1.0,1.0,1.0,2.2440464e-08,0.784407876285465,0.9553756524569319,0.22109148526260827,0.0,20,0.5784398952086929,0.0066928509242848554,0.9890130573694068
72,1,1.0,1.0,1.0,1.0,1.0,0.784407876285465,0.9554276916271128,0.634802356216375,0.0,20,0.998531486971807,0.0066928509242848554,0.9890130573694068
73,1,1.0,1.0,1.0,1.0,0.9917402,0.7844078767773417,0.9552748697910544,0.39503984242098666,0.0,20,0.949097410214093,0.0066928509242848554,0.9890130573694068
74,1,1.0,1.0,1.0,1.0,0.9969325,0.7844078762854649,0.9552360399612996,0.14695692978045918,0.0,20,0.31095763981198155,0.0066928509242848554,0.9890130573694068
75,1,1.0,1.0,1.0,1.0,0.9959436,0.7844078770187299,0.9552130081366766,0.2404170966632267,0.0,20,0.6470863755005951,0.0066928509242848554,0.9890130573694068
76,1,0.0,1.0,1.0,1.0,8.8053576e-10,0.7844078762854791,0.9553249722057221,0.1642562596697294,0.0,20,0.3690822224076625,0.0066928509242848554,0.9890130573694068
77,1,1.0,1.0,1.0,1.0,0.99999905,0.7844078762854697,0.9553547804863955,0.4806953135864275,0.0,20,0.9853770147890439,0.0066928509242848554,0.9890130573694068
78,1,1.0,1.0,1.0,1.0,0.83838534,0.7844078762854648,0.9554379109729741,0.26466346153846154,0.0,20,0.725109914935546,0.0066928509242848554,0.9890130573694068
79,1,1.0,1.0,1.0,1.0,0.9999993,0.7844078762854837,0.9553095756755494,0.5123500257899577,0.0,20,0.990853998319316,0.0066928509242848554,0.9890130573694068
80,1,1.0,1.0,1.0,1.0,1.0,0.7844078763750439,0.9553664512411439,0.3981375622349253,0.0,20,0.9512959689729836,0.0066928509242848554,0.9890130573694068
81,1,1.0,1.0,1.0,1.0,0.8027264,0.7844078762854648,0.955317210774838,0.36352433977706305,0.0,20,0.9207707174947543,0.0066928509242848554,0.9890130573694068
82,1,1.0,1.0,1.0,1.0,0.99974054,0.7844078762854648,0.9552278479035667,0.5963674194806884,0.0,20,0.9973892700855155,0.0066928509242848554,0.9890130573694068
83,1,1.0,1.0,1.0,1.0,0.999946,0.7844078762875824,0.9552216357068986,0.49893932759207904,0.0,20,0.9888388228073852,0.0066928509242848554,0.9890130573694068
84,1,1.0,1.0,1.0,1.0,0.95401925,0.7844078762873691,0.9553171132963748,0.276922084623323,0.0,20,0.7602100180019791,0.0066928509242848554,0.9890130573694068
85,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854727,0.9552009599471395,0.4267815983076,0.0,20,0.9677583703413127,0.0066928509242848554,0.9890130573694068
86,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854689,0.9553758304846578,0.44808876673283454,0.0,20,0.9763701610222566,0.0066928509242848554,0.9890130573694068
87,1,1.0,1.0,1.0,1.0,0.99996614,0.7844078762854648,0.9553090394324862,0.4314455426979535,0.0,20,0.9698712405070211,0.0066928509242848554,0.9890130573694068
88,1,1.0,1.0,1.0,1.0,0.99953485,0.7844078763135169,0.9554402858195227,0.4621967520234073,0.0,20,0.9807904500635447,0.0066928509242848554,0.9890130573694068
89,1,1.0,1.0,1.0,1.0,1.0,0.7844078762865409,0.9553174296695474,0.5347609129121734,0.0,20,0.9934480150998738,0.0066928509242848554,0.9890130573694068
90,1,0.0,1.0,1.0,1.0,0.009624085,0.7844078762904824,0.955382011509496,0.28273841354723706,0.0,20,0.77575128745818,0.0066928509242848554,0.9890130573694068
91,1,1.0,1.0,1.0,1.0,0.99999905,0.784407876288065,0.9554079785388508,0.7629811614568307,0.0,20,0.999785012878598,0.0066928509242848554,0.9890130573694068
92,1,1.0,1.0,1.0,1.0,0.99999857,0.7844078765740633,0.9553274408632398,0.39894529732651024,0.0,20,0.9518542685180289,0.0066928509242848554,0.9890130573694068
93,1,1.0,1.0,1.0,1.0,1.0,0.7844078763150738,0.9552731384699394,0.45261273237345023,0.0,20,0.9778861898426287,0.0066928509242848554,0.9890130573694068
94,1,1.0,1.0,1.0,1.0,1.0,0.7844078762919701,0.9553997429262204,0.37847655191108703,0.0,20,0.9356646736689784,0.0066928509242848554,0.9890130573694068
95,1,1.0,1.0,1.0,1.0,0.9986558,0.7844078762854573,0.9553261904965665,0.30851916149667374,0.0,20,0.8358663123448071,0.0066928509242848554,0.9890130573694068
96,1,1.0,1.0,1.0,1.0,0.99984396,0.7844078792123208,0.9555269684905227,0.30057116524199884,0.0,20,0.8188488102156626,0.0066928509242848554,0.9890130573694068
97,1,1.0,1.0,1.0,1.0,0.99999976,0.7844078762855384,0.9553813572751488,0.5696366046418567,0.0,20,0.996106513132364,0.0066928509242848554,0.9890130573694068
98,1,1.0,1.0,1.0,1.0,0.99995494,0.7844078762855052,0.9554468794591813,0.40432782882342416,0.0,20,0.955422203091252,0.0066928509242848554,0.9890130573694068
99,1,1.0,1.0,1.0,1.0,0.9957563,0.7844078785775385,0.955331427846542,0.3857065770924813,0.0,20,0.9418926231734205,0.0066928509242848554,0.9890130573694068
100,1,1.0,1.0,1.0,1.0,0.89695024,0.7844079653715855,0.9553797674967125,0.5590758473932208,0.0,20,0.9954412503078846,0.0066928509242848554,0.9890130573694068
101,1,1.0,1.0,1.0,1.0,0.9999995,0.7844078842564053,0.9555963396839329,0.40852250099561926,0.0,20,0.958026521807569,0.0066928509242848554,0.9890130573694068
102,1,0.0,1.0,1.0,1.0,0.00011843791,0.7844078762855111,0.9553469238093577,0.14383422549512515,0.0,20,0.3010113321930424,0.0066928509242848554,0.9890130573694068
103,1,0.0,1.0,1.0,1.0,0.00017422823,0.7844078762854648,0.955430988767743,0.16116032682268933,0.0,20,0.3583356805829104,0.0066928509242848554,0.9890130573694068
104,1,1.0,1.0,1.0,1.0,0.68633515,0.7844078839282731,0.9552219116844874,0.568920938439655,0.0,20,0.9960646567999935,0.0066928509242848554,0.9890130573694068
105,1,0.0,1.0,1.0,1.0,0.04950135,0.784407876712141,0.9553635208071223,0.28735693372371574,0.0,20,0.7875723878375703,0.0066928509242848554,0.9890130573694068
106,1,1.0,0.9166666666666666,1.0,1.0,1.0,0.7844078762913919,0.8768448875450463,0.6862150034143011,0.0,20,0.9993203312093899,0.0066928509242848554,0.9890130573694068
107,1,1.0,1.0,1.0,1.0,0.9953666,0.7844078763164894,0.9543099665955073,0.759966266076323,0.0,20,0.9997750694672982,0.0066928509242848554,0.9890130573694068
108,1,1.0,1.0,1.0,1.0,0.9999993,0.78440787703631,0.9545095122773426,0.3253197834512714,0.0,20,0.8675877792031585,0.0066928509242848554,0.9890130573694068
109,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854579,0.9544408428078923,0.4494538642080557,0.0,20,0.9768380032423345,0.0066928509242848554,0.9890130573694068
110,1,1.0,1.0,1.0,1.0,0.99999535,0.7844078768096125,0.9544240658755682,0.2659113645458183,0.0,20,0.7288252349518122,0.0066928509242848554,0.9890130573694068
111,1,0.0,1.0,1.0,1.0,1.3124004e-05,0.7844078763248582,0.9544581494509525,0.2667472589758577,0.0,20,0.7312961933754809,0.0066928509242848554,0.9890130573694068
112,1,1.0,1.0,1.0,1.0,1.0,0.7844079082844126,0.9542931146917263,0.5223171111262933,0.0,20,0.9921140601047366,0.0066928509242848554,0.9890130573694068
113,1,1.0,1.0,1.0,1.0,0.56749135,0.7844078763681269,0.954463327480945,0.19273735810113518,0.0,20,0.4727919959176391,0.0066928509242848554,0.9890130573694068
114,1,1.0,1.0,1.0,1.0,0.9994355,0.7844078762927401,0.9543841394744949,0.41665014723838256,0.0,20,0.9626642075993337,0.0066928509242848554,0.9890130573694068
115,1,0.0,1.0,1.0,1.0,1.3686429e-08,0.7844083091966415,0.9543883907276651,0.1205497024680519,0.0,20,0.23294529832183003,0.0066928509242848554,0.9890130573694068
116,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078749782051,0.9545640455581204,0.40024826468054925,0.0,20,0.9527420800994362,0.0066928509242848554,0.9890130573694068
117,1,1.0,1.0,1.0,1.0,0.9997665,0.7844078831319997,0.9544011313533521,0.3556052855924979,0.0,20,0.91166041689466,0.0066928509242848554,0.9890130573694068
118,1,1.0,1.0,1.0,1.0,0.9892085,0.784407753647205,0.9543921466186747,0.3048318334425969,0.0,20,0.8281365089466037,0.0066928509242848554,0.9890130573694068
119,1,1.0,1.0,1.0,1.0,0.9992367,0.7844078741500031,0.9544689196992818,0.321015068118302,0.0,20,0.8599923008611755,0.0066928509242848554,0.9890130573694068
120,1,1.0,1.0,1.0,1.0,0.97846085,0.7844078473334529,0.954379452659354,0.45639307198514273,0.0,20,0.9790797616607849,0.0066928509242848554,0.9890130573694068
121,1,1.0,1.0,1.0,1.0,0.98826617,0.7844078052658603,0.9544359928386255,0.2664283247250762,0.0,20,0.7303550851999111,0.0066928509242848554,0.9890130573694068
122,1,1.0,1.0,1.0,1.0,0.99989474,0.7844078641193587,0.9544698228507649,0.23701290430702196,0.0,20,0.6353396961582313,0.0066928509242848554,0.9890130573694068
123,1,0.0,1.0,1.0,1.0,2.1955954e-07,0.7844064981092255,0.9544774685383091,0.1592759178139341,0.0,20,0.35186276411671163,0.0066928509242848554,0.9890130573694068
124,1,1.0,1.0,1.0,1.0,0.99847966,0.7844077566945873,0.9544579759492228,0.2620863433092535,0.0,20,0.7173379693874191,0.0066928509242848554,0.9890130573694068
125,1,1.0,1.0,1.0,1.0,0.9999981,0.7844078714174775,0.9543497356328492,0.5768210759974297,0.0,20,0.9965028935311651,0.0066928509242848554,0.9890130573694068
126,1,0.0,1.0,1.0,1.0,0.011648639,0.7844077724982615,0.9544081053337387,0.2825388488728825,0.0,20,0.7752301099040225,0.0066928509242848554,0.9890130573694068
127,1,1.0,1.0,1.0,1.0,0.99999833,0.7844078576233117,0.9543654504516074,0.23753911821138712,0.0,20,0.6371664587637629,0.0066928509242848554,0.9890130573694068
128,1,0.0,1.0,1.0,1.0,0.046355754,0.784409497439239,0.9542795127086525,0.2433321709896909,0.0,20,0.657006533690492,0.0066928509242848554,0.9890130573694068
129,1,1.0,0.7666666666666667,1.0,1.0,0.88927335,0.7844078686308614,0.7359151964245095,0.5301190657141409,0.0,20,0.9929788754003149,0.0066928509242848554,0.9890130573694068
130,0,1.0,0.0,1.0,1.0,0.027321998,0.7844078762449741,0.017971729412934675,0.6046691804927099,0.0,20,0.9976942427395373,0.0066928509242848554,0.9890130573694068
131,0,1.0,0.0,1.0,1.0,5.074636e-10,0.784407876282643,0.01800930339085754,0.8433233850004813,0.0,20,0.9999355689699686,0.0066928509242848554,0.9890130573694068
132,0,1.0,0.0,1.0,1.0,4.575995e-08,0.7844078751506469,0.017985868280789095,0.48392228686346334,0.0,20,0.9860583435985515,0.0066928509242848554,0.9890130573694068
133,0,1.0,0.0,1.0,1.0,0.00012093113,0.7844078762854073,0.017981392890211743,0.5018434724317077,0.0,20,0.9893095037870349,0.0066928509242848554,0.9890130573694068
134,0,1.0,0.0,1.0,1.0,2.0523595e-08,0.7844078762851896,0.017920746398341552,0.27112797807294964,0.0,20,0.7440106812160382,0.0066928509242848554,0.9890130573694068
135,0,1.0,0.0,1.0,1.0,2.6749541e-08,0.7844078762854262,0.017973289666038044,0.4888620747444277,0.0,20,0.9870411288057532,0.0066928509242848554,0.9890130573694068
136,0,1.0,0.0,1.0,1.0,0.040052418,0.7844078762223458,0.018004606131835393,0.38150368964790216,0.0,20,0.9383445365222864,0.0066928509242848554,0.9890130573694068
137,0,1.0,0.0,1.0,1.0,8.304026e-09,0.7844078762854607,0.018035476416619265,0.15036165577342048,0.0,20,0.3220044927408303,0.0066928509242848554,0.9890130573694068
138,0,1.0,0.0,1.0,1.0,0.045649365,0.7844078762848898,0.017986478425498588,0.34323380867498515,0.0,20,0.8955291914109976,0.0066928509242848554,0.9890130573694068
139,0,1.0,0.0,1.0,1.0,0.02297358,0.7844078762854273,0.01800625015392142,0.3481948134092347,0.0,20,0.9022891300897117,0.0066928509242848554,0.9890130573694068
140,0,1.0,0.0,1.0,1.0,1.5045483e-08,0.7844078762854365,0.018019508169488677,0.7834071553322891,0.0,20,0.9998417390972236,0.0066928509242848554,0.9890130573694068
141,0,1.0,0.0,1.0,1.0,3.944047e-08,0.7844078611919966,0.017967159879050607,0.4756445556946183,0.0,20,0.9842442441945412,0.0066928509242848554,0.9890130573694068
142,0,1.0,0.0,1.0,1.0,3.063218e-05,0.7844078753179262,0.018012500178033686,0.4448056581730921,0.0,20,0.975206914691643,0.0066928509242848554,0.9890130573694068
143,0,1.0,0.0,1.0,1.0,0.0012266104,0.784407876279736,0.018014629248428757,0.6002939375934028,0.0,20,0.9975382280193994,0.0066928509242848554,0.9890130573694068
144,0,1.0,0.0,1.0,1.0,3.9806103e-08,0.7844078762724132,0.017995937986848804,0.38112264513648597,0.0,20,0.9380130322413192,0.0066928509242848554,0.9890130573694068
145,0,1.0,0.0,1.0,1.0,2.0091773e-07,0.7844078762850645,0.018037702346757188,0.3962959282812224,0.0,20,0.9499999973899651,0.0066928509242848554,0.9890130573694068
146,0,1.0,0.0,1.0,1.0,1.7838048e-06,0.7844078762842899,0.017985736665441624,0.5753788793219066,0.0,20,0.9964266898485725,0.0066928509242848554,0.9890130573694068
147,0,1.0,0.0,1.0,1.0,1.3738948e-08,0.7842199226144292,0.0179876894935786,0.4641671082847553,0.0,20,0.9813394476174012,0.0066928509242848554,0.9890130573694068
148,0,1.0,0.0,1.0,1.0,1.7200105e-10,0.7844078745550356,0.017951560639501155,0.4420351146994746,0.0,20,0.9741820125524152,0.0066928509242848554,0.9890130573694068
149,0,1.0,0.0,1.0,1.0,0.06142959,0.784407876284942,0.017962139576160045,0.39821731161600443,0.0,20,0.9513513632244369,0.0066928509242848554,0.9890130573694068
150,0,1.0,0.0,1.0,1.0,2.579631e-09,0.7844078762849392,0.017957549897515173,0.13837445664071052,0.0,20,0.2840656396288568,0.0066928509242848554,0.9890130573694068
151,0,1.0,0.0,1.0,1.0,1.5591868e-07,0.7844078752654056,0.01798282083729207,0.3869747899159664,0.0,20,0.9429250696983337,0.0066928509242848554,0.9890130573694068
152,0,1.0,0.0,1.0,1.0,3.524804e-11,0.7844078762854345,0.018042424550714555,0.15446657675415845,0.0,20,0.3355917622051038,0.0066928509242848554,0.9890130573694068
153,0,1.0,0.0,1.0,1.0,0.0018432655,0.7844042084325223,0.017993141006229306,0.45410593389088016,0.0,20,0.9783653930874426,0.0066928509242848554,0.9890130573694068
154,0,1.0,0.0,1.0,1.0,9.377479e-09,0.7844078762768025,0.018015860060776507,0.46870256454070375,0.0,20,0.9825453166683958,0.0066928509242848554,0.9890130573694068
155,0,1.0,0.0,1.0,1.0,2.0947676e-08,0.784407876285016,0.017992711650205294,0.40817075958884574,0.0,20,0.9578138465221384,0.0066928509242848554,0.9890130573694068
156,0,1.0,0.0,1.0,1.0,2.1059646e-08,0.7844078762854632,0.017969521662184438,0.4820762590750586,0.0,20,0.985672507121023,0.0066928509242848554,0.9890130573694068
157,0,1.0,0.0,1.0,1.0,8.1893086e-05,0.7844078754957519,0.018013602972139466,0.4096368092691622,0.0,20,0.9586935234260592,0.0066928509242848554,0.9890130573694068
158,0,1.0,0.0,1.0,1.0,1.6188467e-08,0.784407876275633,0.017990305026277673,0.879459454032509,0.0,20,0.9999625284763471,0.0066928509242848554,0.9890130573694068
159,0,1.0,0.0,1.0,1.0,5.60204e-07,0.7844078762843194,0.017994842926715153,0.2842635592248595,0.0,20,0.7797059107973474,0.0066928509242848554,0.9890130573694068
160,0,1.0,0.0,1.0,1.0,3.533786e-10,0.7844078762826838,0.017951064998590165,0.4632692932245362,0.0,20,0.9810912259519328,0.0066928509242848554,0.9890130573694068
161,0,1.0,0.0,1.0,1.0,1.12398695e-08,0.7844078745990346,0.01795884492916663,0.207951511088766,0.0,20,0.529782867439185,0.0066928509242848554,0.9890130573694068
162,0,1.0,0.0,1.0,1.0,1.6994894e-06,0.7844078762557427,0.018035887957602494,0.6887662284408217,0.0,20,0.9993458329478652,0.0066928509242848554,0.9890130573694068
163,0,1.0,0.0,1.0,1.0,1.1489626e-10,0.7844078762854161,0.018016068137780953,0.30511335295406067,0.0,20,0.8287366914223673,0.0066928509242848554,0.9890130573694068
164,0,1.0,0.0,1.0,1.0,0.0005811182,0.7844078757139789,0.018030395933815016,0.5002372994652406,0.0,20,0.9890516683783824,0.0066928509242848554,0.9890130573694068
165,0,1.0,0.0,1.0,1.0,6.8249e-08,0.7844078762852951,0.018018712732844836,0.13557918116741646,0.0,20,0.2756161524192569,0.0066928509242848554,0.9890130573694068
166,0,1.0,0.0,1.0,1.0,2.4484823e-10,0.7844078761512964,0.018014787654914363,0.18063493047377013,0.0,20,0.427887327882775,0.0066928509242848554,0.9890130573694068
167,0,1.0,0.0,1.0,1.0,2.2622053e-10,0.7844078762854648,0.018036534208535866,0.24489361401126106,0.0,20,0.6622649992224566,0.0066928509242848554,0.9890130573694068
168,0,1.0,0.0,1.0,1.0,1.6282799e-07,0.7844078762839418,0.01797357173797457,0.6034053963465729,0.0,20,0.9976502198078511,0.0066928509242848554,0.9890130573694068
