win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
145,0,1.0,0.3,0.8166666666666667,1.0,0.0,0.0,1.0,4.784603e-15,0.7065587711715473,0.18062539748808631,0.9143710327642477,0.9820137900379085,0.3775406687981454
146,0,1.0,0.13333333333333333,0.6166666666666667,1.0,0.0,0.0,1.0,9.515115e-12,0.7697459758690923,0.3070287573561096,0.9973373582263169,0.9820137900379085,0.3775406687981454
147,0,1.0,0.15,0.6833333333333333,1.0,0.0,0.0,1.0,0.016915737,0.773290730252463,0.27602539023825867,0.9758933953255655,0.9820137900379085,0.3775406687981454
148,0,1.0,0.13333333333333333,0.7666666666666667,1.0,0.0,0.0,1.0,9.94372e-06,0.7810005705675462,0.2158348884488534,0.998877520952323,0.9820137900379085,0.3775406687981454
149,0,1.0,0.11666666666666667,0.6833333333333333,1.0,0.0,0.0,1.0,4.5217034e-14,0.7811556978957471,0.23838811617751762,0.997224489022312,0.9820137900379085,0.3775406687981454
150,0,1.0,0.11666666666666667,0.8,1.0,0.0,0.0,1.0,2.8237964e-11,0.7892245147425513,0.173451031465578,0.9987014944203892,0.9820137900379085,0.3775406687981454
151,0,1.0,0.21666666666666667,0.65,1.0,0.0,0.0,1.0,0.16844767,0.7205063940574038,0.28733364783500687,0.9520628237659403,0.9820137900379085,0.3775406687981454
152,0,1.0,0.16666666666666666,0.6666666666666666,1.0,0.0,0.0,1.0,0.0012759393,0.7336643057325729,0.2860868799404053,0.999319881900865,0.9820137900379085,0.3775406687981454
153,0,1.0,0.26666666666666666,0.7833333333333333,1.0,0.0,0.0,1.0,5.5916747e-12,0.6932557538956652,0.1805732791160893,0.9999113816733988,0.9820137900379085,0.3775406687981454
154,0,1.0,0.25,0.6833333333333333,1.0,0.0,0.0,1.0,3.5195757e-12,0.7079660611548401,0.2652551000636374,0.9975957472701144,0.9820137900379085,0.3775406687981454
155,0,1.0,0.18333333333333332,0.6666666666666666,1.0,0.0,0.0,1.0,1.5368566e-11,0.7463177205669392,0.2788091134114572,0.8699291426676556,0.9820137900379085,0.3775406687981454
156,0,1.0,0.23333333333333334,0.8,1.0,0.0,0.0,1.0,0.37659,0.6884867289719616,0.181476474354963,0.9988807379930776,0.9820137900379085,0.3775406687981454
157,0,1.0,0.1,0.6,1.0,0.0,0.0,1.0,0.0006862862,0.7783620954305392,0.33232927073032015,0.9986341265297964,0.9820137900379085,0.3775406687981454
158,0,1.0,0.15,0.7,1.0,0.0,0.0,1.0,2.5177649e-06,0.7833235101534858,0.24604539428313402,0.9985912499119581,0.9820137900379085,0.3775406687981454
159,0,1.0,0.1,0.75,1.0,0.0,0.0,1.0,1.9998965e-09,0.8033122155452315,0.20769589739864094,0.9352307642550253,0.9820137900379085,0.3775406687981454
160,0,1.0,0.16666666666666666,0.7,1.0,0.0,0.0,1.0,9.43027e-12,0.7335413225532111,0.2440521988221947,0.9993141221603339,0.9820137900379085,0.3775406687981454
161,0,1.0,0.18333333333333332,0.7833333333333333,1.0,0.0,0.0,1.0,0.00013616924,0.7448582457110227,0.1971656488086869,0.9965751714933145,0.9820137900379085,0.3775406687981454
162,0,1.0,0.16666666666666666,0.75,1.0,0.0,0.0,1.0,0.0007418377,0.7468129960044282,0.22040450112095486,0.9979096703880043,0.9820137900379085,0.3775406687981454
163,0,1.0,0.11666666666666667,0.7166666666666667,1.0,0.0,0.0,1.0,2.9293648e-18,0.7748396164641506,0.24589732849074847,0.668633499333044,0.9820137900379085,0.3775406687981454
164,0,1.0,0.13333333333333333,0.7166666666666667,1.0,0.0,0.0,1.0,2.4823036e-08,0.7643564523834455,0.23004238761951318,0.9963290747042799,0.9820137900379085,0.3775406687981454
165,0,0.0,0.16666666666666666,0.7666666666666667,0.0,0.0,0.0,0.0,0.97912997,0.7174616230498938,0.21823585980095325,0.9998045088193734,0.9820137900379085,0.3775406687981454
166,0,1.0,0.16666666666666666,0.7666666666666667,1.0,0.0,0.0,1.0,1.2561942e-11,0.7462507000746972,0.2044525807405119,0.9999084199867683,0.9820137900379085,0.3775406687981454
167,0,1.0,0.26666666666666666,0.7833333333333333,1.0,0.0,0.0,1.0,1.5565705e-09,0.6951243896915947,0.18485488816611945,0.8844975245441904,0.9820137900379085,0.3775406687981454
168,0,1.0,0.11666666666666667,0.7,1.0,0.0,0.0,1.0,4.784352e-13,0.7676139428306309,0.2647181762964667,0.9984631733179636,0.9820137900379085,0.3775406687981454
169,0,1.0,0.16666666666666666,0.7,1.0,0.0,0.0,1.0,0.0031911237,0.7463578691741241,0.24334499640274998,0.9991284526583184,0.9820137900379085,0.3775406687981454
170,0,1.0,0.23333333333333334,0.65,1.0,0.0,0.0,1.0,0.0006641193,0.7095315360221822,0.2945783659816434,0.9998699378951041,0.9820137900379085,0.3775406687981454
171,0,1.0,0.11666666666666667,0.8166666666666667,1.0,0.0,0.0,1.0,2.7918673e-05,0.7646051427609548,0.17490330565250678,0.9573858508439491,0.9820137900379085,0.3775406687981454
172,0,1.0,0.2,0.7,1.0,0.0,0.0,1.0,9.515115e-12,0.7156277241637088,0.25198997072128965,0.9973373582263169,0.9820137900379085,0.3775406687981454
173,0,1.0,0.23333333333333334,0.65,1.0,0.0,0.0,1.0,0.00031074145,0.7022051226348339,0.28065025323222054,0.960972043234266,0.9820137900379085,0.3775406687981454
174,0,1.0,0.15,0.7166666666666667,1.0,0.0,0.0,1.0,2.2928418e-07,0.7615757266791198,0.23263732098776074,0.9996198764446078,0.9820137900379085,0.3775406687981454
175,0,1.0,0.15,0.8,1.0,0.0,0.0,1.0,4.3170695e-17,0.7305892309800268,0.17238496721600022,0.9995796105850737,0.9820137900379085,0.3775406687981454
176,1,1.0,0.9166666666666666,0.7833333333333333,1.0,1.0,1.0,1.0,0.9999987,0.9691969874259241,0.7084568650433063,0.9293554773292119,0.9820137900379085,0.3775406687981454
177,1,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.9999999999835893,0.7718144482774387,0.9171058313760776,0.9820137900379085,0.3775406687981454
178,1,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999999462,0.7480387874504262,0.9940818748120316,0.9820137900379085,0.3775406687981454
179,1,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999997374,0.7738667700705768,0.998890403927713,0.9820137900379085,0.3775406687981454
180,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.0,0.9999869,0.9999999999999692,0.6350317437733376,0.9747160573614366,0.9820137900379085,0.3775406687981454
181,1,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.7878102917127539,0.9929735373418466,0.9820137900379085,0.3775406687981454
182,1,1.0,1.0,0.7,1.0,1.0,1.0,1.0,0.9999981,0.9999999999999264,0.7085856028437385,0.7108218047522769,0.9820137900379085,0.3775406687981454
183,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9999999999999678,0.6644051366736828,0.9989623870422916,0.9820137900379085,0.3775406687981454
184,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,0.99999475,0.9999999999999685,0.6904965976878594,0.9992269546581408,0.9820137900379085,0.3775406687981454
185,1,1.0,1.0,0.6833333333333333,1.0,0.0,0.0,1.0,0.642584,0.9999999999999648,0.6834657694184301,0.9998852817449227,0.9820137900379085,0.3775406687981454
186,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.6729336428420581,0.971166159596237,0.9820137900379085,0.3775406687981454
187,1,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999697,0.7743864626605528,0.9993338303467438,0.9820137900379085,0.3775406687981454
188,1,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.9999993,0.9999999999999564,0.8072222919218437,0.9968474743923036,0.9820137900379085,0.3775406687981454
189,1,1.0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999991919,0.7996438425680562,0.9487468089478669,0.9820137900379085,0.3775406687981454
190,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999944428,0.7469424486609704,0.9980476927783568,0.9820137900379085,0.3775406687981454
191,1,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,0.9999976,0.9999999999991871,0.7505723900413112,0.9997428013212655,0.9820137900379085,0.3775406687981454
192,1,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.9999999,0.9999999999994257,0.7953862595996524,0.9997413079897652,0.9820137900379085,0.3775406687981454
193,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.9909061,0.99999999999997,0.6709224184287333,0.9989980071378569,0.9820137900379085,0.3775406687981454
194,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.7241568121571863,0.9966008837952709,0.9820137900379085,0.3775406687981454
195,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,0.9998857,0.99999999999997,0.688516481534078,0.9692247077662743,0.9820137900379085,0.3775406687981454
196,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,0.99999845,0.9999999999999576,0.7189585106162466,0.5195717636233617,0.9820137900379085,0.3775406687981454
197,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.9993013,0.9999999999998728,0.7357864344876458,0.9912138629047057,0.9820137900379085,0.3775406687981454
198,1,1.0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999999699,0.790735510190916,0.9985578647082707,0.9820137900379085,0.3775406687981454
199,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999843655,0.6210433292526165,0.9984353243348273,0.9820137900379085,0.3775406687981454
200,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.7414213634448453,0.998599409514803,0.9820137900379085,0.3775406687981454
201,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9999999999999661,0.6731097090337259,0.9968664517822112,0.9820137900379085,0.3775406687981454
202,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.688040314359536,0.9987920602955351,0.9820137900379085,0.3775406687981454
203,1,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.9999999999999692,0.7763031230491749,0.9909717609961073,0.9820137900379085,0.3775406687981454
204,1,1.0,1.0,0.7,1.0,1.0,1.0,1.0,0.94998187,0.9999999999957406,0.6886107467793499,0.9776177002934631,0.9820137900379085,0.3775406687981454
205,1,1.0,1.0,0.65,1.0,1.0,1.0,1.0,1.0,0.9999999999938777,0.6498540566431131,0.9830470668189278,0.9820137900379085,0.3775406687981454
206,1,1.0,1.0,0.65,1.0,1.0,1.0,1.0,1.0,0.9999999999999406,0.6608015217991938,0.9297516384348616,0.9820137900379085,0.3775406687981454
207,1,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.7047081775663278,0.5901043565318504,0.9820137900379085,0.3775406687981454
208,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999695,0.8734638966093204,0.9553544289531872,0.9820137900379085,0.3775406687981454
209,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999157,0.7303532761193169,0.9993075318279533,0.9820137900379085,0.3775406687981454
210,1,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.6107395744865723,0.997173786055667,0.9820137900379085,0.3775406687981454
211,1,1.0,0.95,0.7833333333333333,1.0,1.0,1.0,1.0,0.85659516,0.9990223526527939,0.7301546029308521,0.9817572460242391,0.9820137900379085,0.3775406687981454
212,0,1.0,0.11666666666666667,0.8333333333333334,1.0,0.0,0.0,1.0,7.163513e-10,0.8274718158840255,0.15884238647730756,0.9985609462823445,0.9820137900379085,0.3775406687981454
213,0,1.0,0.15,0.85,1.0,0.0,0.0,1.0,0.0055280486,0.7605575737505041,0.13964416442209265,0.9982297915357343,0.9820137900379085,0.3775406687981454
214,0,1.0,0.18333333333333332,0.7,1.0,0.0,0.0,1.0,8.560347e-11,0.7414656343880248,0.25331947824828854,0.9999322350094166,0.9820137900379085,0.3775406687981454
215,0,1.0,0.21666666666666667,0.75,1.0,0.0,0.0,1.0,7.42085e-11,0.7073734188740755,0.22658323071387632,0.9958929584115345,0.9820137900379085,0.3775406687981454
216,0,1.0,0.11666666666666667,0.6833333333333333,1.0,0.0,0.0,1.0,1.0258411e-07,0.771635355964775,0.26384100365876034,0.9970533000786896,0.9820137900379085,0.3775406687981454
217,0,1.0,0.15,0.7,1.0,0.0,0.0,1.0,0.0009367843,0.7397273255364462,0.2511450632482095,0.9986765102495536,0.9820137900379085,0.3775406687981454
218,0,1.0,0.15,0.6666666666666666,1.0,0.0,0.0,1.0,1.1276287e-08,0.7637799856920382,0.2654410195960941,0.9932938432728678,0.9820137900379085,0.3775406687981454
219,0,1.0,0.2833333333333333,0.7,1.0,0.0,0.0,1.0,5.0837592e-05,0.6547213651250048,0.2505860782874866,0.9984385426576589,0.9820137900379085,0.3775406687981454
220,0,1.0,0.18333333333333332,0.7166666666666667,1.0,0.0,0.0,1.0,3.569089e-11,0.7116675871135325,0.23444017246355303,0.9976438190080371,0.9820137900379085,0.3775406687981454
221,0,1.0,0.26666666666666666,0.8166666666666667,1.0,0.0,0.0,1.0,1.8047841e-11,0.6832807284405441,0.17510871094659022,0.9970289773666676,0.9820137900379085,0.3775406687981454
222,0,1.0,0.16666666666666666,0.75,1.0,0.0,0.0,1.0,3.268695e-08,0.7684926936827211,0.21662310599793475,0.9522030438304865,0.9820137900379085,0.3775406687981454
223,0,1.0,0.16666666666666666,0.7833333333333333,1.0,0.0,0.0,1.0,1.2416042e-05,0.7231118657236163,0.19695569109632152,0.9950772644993215,0.9820137900379085,0.3775406687981454
224,0,1.0,0.11666666666666667,0.65,1.0,0.0,0.0,1.0,1.2128203e-07,0.7983914099503853,0.2890227692326139,0.9938498234649357,0.9820137900379085,0.3775406687981454
225,0,1.0,0.13333333333333333,0.6833333333333333,1.0,0.0,0.0,1.0,6.601669e-13,0.763431168833941,0.28151034136090836,0.8920083556219052,0.9820137900379085,0.3775406687981454
226,0,1.0,0.11666666666666667,0.5833333333333334,1.0,0.0,0.0,1.0,5.93047e-08,0.7481787640717295,0.32705976883499044,0.9969522150498246,0.9820137900379085,0.3775406687981454
227,0,1.0,0.2833333333333333,0.6,1.0,0.0,0.0,1.0,1.34702715e-17,0.6901778732758594,0.3224406561915098,0.9988362638804057,0.9820137900379085,0.3775406687981454
228,0,1.0,0.25,0.7333333333333333,1.0,0.0,0.0,1.0,8.972034e-12,0.698194991688139,0.24360147378150904,0.9884362380431572,0.9820137900379085,0.3775406687981454
229,0,1.0,0.15,0.75,1.0,0.0,0.0,1.0,1.8834342e-11,0.7434460726101099,0.21499690464185664,0.9996635211255064,0.9820137900379085,0.3775406687981454
230,0,1.0,0.21666666666666667,0.8,1.0,0.0,0.0,1.0,1.0862976e-07,0.7051306162800834,0.1852339259304593,0.9935181734954961,0.9820137900379085,0.3775406687981454
231,0,1.0,0.18333333333333332,0.6833333333333333,1.0,0.0,0.0,1.0,1.0851504e-11,0.7249308035303554,0.2657098599237304,0.9992147424472545,0.9820137900379085,0.3775406687981454
232,0,1.0,0.21666666666666667,0.75,1.0,0.0,0.0,1.0,2.108006e-12,0.7026285085167571,0.21192964977204298,0.9983889404453765,0.9820137900379085,0.3775406687981454
233,0,1.0,0.13333333333333333,0.7666666666666667,1.0,0.0,0.0,1.0,1.0165376e-13,0.771304943473208,0.20174389345543195,0.9995516438075235,0.9820137900379085,0.3775406687981454
234,1,1.0,0.5666666666666667,0.7666666666666667,1.0,0.0,1.0,1.0,1.0,0.9088735379240132,0.49736725570723,0.9171058313760776,0.9820137900379085,0.3775406687981454
235,1,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.0,0.9999999,0.999999999983148,0.6758732016244245,0.9084862890809267,0.9820137900379085,0.3775406687981454
236,1,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.9999999999842661,0.6624199603501536,0.9994834206802832,0.9820137900379085,0.3775406687981454
237,1,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,0.99991333,0.9999999999991066,0.7205415313998285,0.8393939255839389,0.9820137900379085,0.3775406687981454
238,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999998781,0.6418184285778704,0.9991079571042251,0.9820137900379085,0.3775406687981454
239,1,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999993125,0.7153163162168894,0.9984813614304807,0.9820137900379085,0.3775406687981454
240,1,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,0.9999999,0.9999999999996735,0.7014207690278181,0.9914744526171666,0.9820137900379085,0.3775406687981454
241,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,0.9999602,0.9999999999997489,0.6907067227607517,0.9960379116227772,0.9820137900379085,0.3775406687981454
242,1,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,0.99999964,0.9999999999989548,0.8002730079941398,0.9755829287641155,0.9820137900379085,0.3775406687981454
243,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9999999999994144,0.617662535827597,0.9982457461874501,0.9820137900379085,0.3775406687981454
244,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999997198,0.6948196048405565,0.9345542719332387,0.9820137900379085,0.3775406687981454
245,1,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.99999106,0.9999999999999445,0.771134364702514,0.9989421512251961,0.9820137900379085,0.3775406687981454
246,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999447,0.7066729617593759,0.5466134916662526,0.9820137900379085,0.3775406687981454
247,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999598,0.6580831552285242,0.9947851984725514,0.9820137900379085,0.3775406687981454
248,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999377,0.6388173557877891,0.9618600256194876,0.9820137900379085,0.3775406687981454
249,1,1.0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999999514,0.7466893576883351,0.9989937828018298,0.9820137900379085,0.3775406687981454
250,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,0.95389265,0.999999999999865,0.6911006188246724,0.9511334193575761,0.9820137900379085,0.3775406687981454
251,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999222,0.6465241426717957,0.9944290580531371,0.9820137900379085,0.3775406687981454
252,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.9999902,0.9999999999998365,0.7040071348891055,0.9578681363204652,0.9820137900379085,0.3775406687981454
253,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999344,0.7068991958115513,0.999194102436068,0.9820137900379085,0.3775406687981454
254,1,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.9999999999999649,0.6599418791379204,0.9997253622412869,0.9820137900379085,0.3775406687981454
255,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,0.99454486,0.9999999999999655,0.6854933073336353,0.9997480724521922,0.9820137900379085,0.3775406687981454
256,1,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999999668,0.7276289472984643,0.9679310901720676,0.9820137900379085,0.3775406687981454
257,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999681,0.6603701767616789,0.9953335183259194,0.9820137900379085,0.3775406687981454
258,1,1.0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,0.9996414,0.9999999999998815,0.7164432916268499,0.9920386398102135,0.9820137900379085,0.3775406687981454
259,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.9998722,0.9999999999998667,0.6883406409331199,0.8600751005582272,0.9820137900379085,0.3775406687981454
260,1,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999415,0.6882640214311634,0.9994834206802832,0.9820137900379085,0.3775406687981454
261,1,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999999597,0.7244909226137783,0.9297786559752929,0.9820137900379085,0.3775406687981454
262,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999196,0.7125001310112171,0.997978840729392,0.9820137900379085,0.3775406687981454
263,1,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999999696,0.7001812248753715,0.9257418455663027,0.9820137900379085,0.3775406687981454
264,1,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999999443,0.6726891049625592,0.7966613487241977,0.9820137900379085,0.3775406687981454
265,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999993003,0.6417065232210217,0.9982457461874501,0.9820137900379085,0.3775406687981454
266,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999607,0.6909688665589621,0.9993035162362859,0.9820137900379085,0.3775406687981454
267,1,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,0.9999999999999697,0.7149469907740094,0.9985337371222517,0.9820137900379085,0.3775406687981454
268,1,1.0,1.0,0.7,1.0,1.0,1.0,1.0,0.99955505,0.99999999999997,0.6492247800133344,0.9942653234546648,0.9820137900379085,0.3775406687981454
269,1,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999635,0.7192729496029303,0.984560492979323,0.9820137900379085,0.3775406687981454
270,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,0.9999969,0.99999999999997,0.6477706930682995,0.9978105983588726,0.9820137900379085,0.3775406687981454
271,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9999999999999695,0.6389655861258238,0.9846660731489878,0.9820137900379085,0.3775406687981454
272,1,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.7284367859818033,0.9826271149828205,0.9820137900379085,0.3775406687981454
273,1,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.999999999999969,0.7359396361077176,0.9906978050092029,0.9820137900379085,0.3775406687981454
274,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.6504006558147579,0.9458641055920962,0.9820137900379085,0.3775406687981454
275,1,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.725968276415242,0.9905723158815847,0.9820137900379085,0.3775406687981454
276,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999995787,0.6782644939152892,0.9969542583411319,0.9820137900379085,0.3775406687981454
277,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999122,0.7111526277140582,0.9992979134407941,0.9820137900379085,0.3775406687981454
278,1,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.6828412875865396,0.9995567552873014,0.9820137900379085,0.3775406687981454
279,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.7029761846457558,0.9981883038982182,0.9820137900379085,0.3775406687981454
280,1,1.0,1.0,0.7,1.0,1.0,1.0,1.0,0.99999106,0.99999999999997,0.6596678830993061,0.9989421512251961,0.9820137900379085,0.3775406687981454
281,1,1.0,1.0,0.7833333333333333,1.0,0.0,1.0,1.0,0.80314577,0.99999999999997,0.7181872813301702,0.999449674780253,0.9820137900379085,0.3775406687981454
282,1,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.9999999,0.9999999999999638,0.705705768440941,0.966659758110352,0.9820137900379085,0.3775406687981454
283,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9999999999999577,0.6258341949681802,0.9994110274828056,0.9820137900379085,0.3775406687981454
284,1,1.0,1.0,0.65,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6236868891302978,0.852413884025049,0.9820137900379085,0.3775406687981454
285,1,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.9999999999999649,0.6808933171588859,0.998599409514803,0.9820137900379085,0.3775406687981454
286,1,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.99992836,0.9999999999999692,0.7549011619384938,0.9898997206910567,0.9820137900379085,0.3775406687981454
287,1,1.0,1.0,0.8166666666666667,1.0,1.0,1.0,1.0,0.9999999,0.9999999999999567,0.7776484421393187,0.9957479829237773,0.9820137900379085,0.3775406687981454
288,1,1.0,0.8666666666666667,0.75,1.0,1.0,1.0,1.0,0.9766892,0.9999999999999647,0.5812257145508638,0.6465686622001037,0.9820137900379085,0.3775406687981454
289,0,1.0,0.0,0.7,1.0,0.0,0.0,0.0,2.4379879e-05,0.9960477328261537,0.23716963171350305,0.863349830276401,0.9820137900379085,0.3775406687981454
290,0,1.0,0.05,0.7666666666666667,1.0,0.0,0.0,1.0,1.0258411e-07,0.8743878394006637,0.1981976111489931,0.9970533000786896,0.9820137900379085,0.3775406687981454
291,0,1.0,0.16666666666666666,0.7166666666666667,1.0,0.0,0.0,1.0,2.4301016e-06,0.7531899153245869,0.23795389492065858,0.9961463599465963,0.9820137900379085,0.3775406687981454
292,0,1.0,0.11666666666666667,0.7333333333333333,1.0,0.0,0.0,1.0,1.3295123e-09,0.7888864796941729,0.23535217968947034,0.9985441466156771,0.9820137900379085,0.3775406687981454
293,0,1.0,0.13333333333333333,0.8,1.0,0.0,0.0,1.0,4.8821308e-17,0.7870291928585551,0.1786508252943942,0.9593399269717451,0.9820137900379085,0.3775406687981454
294,0,1.0,0.18333333333333332,0.8,1.0,0.0,0.0,1.0,1.1035179e-07,0.7223585712888241,0.17167465477657792,0.9969731339330915,0.9820137900379085,0.3775406687981454
295,0,1.0,0.15,0.7833333333333333,1.0,0.0,0.0,1.0,2.8999166e-05,0.7527268709469965,0.20078226922180764,0.9920490995502376,0.9820137900379085,0.3775406687981454
296,0,1.0,0.25,0.6666666666666666,1.0,0.0,0.0,1.0,7.380884e-08,0.6824256011622646,0.2690292163984141,0.9886473111650002,0.9820137900379085,0.3775406687981454
297,0,1.0,0.18333333333333332,0.6833333333333333,1.0,0.0,0.0,1.0,4.8255037e-12,0.7442604749606851,0.24796493030186692,0.9318476742126298,0.9820137900379085,0.3775406687981454
298,0,1.0,0.13333333333333333,0.75,1.0,0.0,0.0,1.0,1.0543424e-08,0.7553349929398776,0.20775132585240577,0.9949934226251576,0.9820137900379085,0.3775406687981454
299,0,1.0,0.21666666666666667,0.6333333333333333,1.0,0.0,0.0,1.0,5.5378496e-05,0.7131632477469915,0.28411848685011226,0.9976376667735086,0.9820137900379085,0.3775406687981454
300,0,1.0,0.18333333333333332,0.7,1.0,0.0,0.0,1.0,3.0679123e-17,0.743719451915518,0.24053503826337921,0.9919398476932637,0.9820137900379085,0.3775406687981454
301,0,1.0,0.18333333333333332,0.6833333333333333,1.0,0.0,0.0,1.0,4.0856668e-07,0.7610407501507682,0.26747143423784026,0.9928535386723693,0.9820137900379085,0.3775406687981454
302,0,1.0,0.2,0.8,1.0,0.0,0.0,1.0,0.00013813167,0.7571420305333895,0.1788905707635936,0.9974326733342453,0.9820137900379085,0.3775406687981454
